Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
39201.00 1227.37 100.138999 0.0000000000000000 0.000000 240.002554 -1186866.098375 30.028474 123.835914 -20.188636 1365.840555 -7.350 -7.350 0.000000 3.334802 0.000 0 0.000
39101.00 1227.19 100.138999 0.0000000000000000 0.000000 240.002554 -1187166.393173 30.030486 123.841693 -20.195756 1365.784244 -7.356 -7.356 0.000000 3.334578 0.000 0 0.000
39001.00 1227.01 100.138999 0.0000000000000000 0.000000 240.002554 -1187466.708112 30.032502 123.847472 -20.202882 1365.728108 -7.361 -7.361 0.000000 3.334354 0.000 0 0.000
38901.00 1226.83 100.138999 0.0000000000000000 0.000000 240.002554 -1187767.043216 30.034520 123.853252 -20.210014 1365.672149 -7.366 -7.366 0.000000 3.334130 0.000 0 0.000
38801.00 1226.65 100.138999 0.0000000000000000 0.000000 240.002554 -1188067.398511 30.036540 123.859032 -20.217151 1365.616366 -7.371 -7.371 0.000000 3.333906 0.000 0 0.000
38701.00 1226.47 100.138999 0.0000000000000000 0.000000 240.002554 -1188367.774021 30.038563 123.864813 -20.224295 1365.560764 -7.377 -7.377 0.000000 3.333681 0.000 0 0.000
38601.00 1226.29 100.138999 0.0000000000000000 0.000000 240.002554 -1188668.169772 30.040588 123.870595 -20.231445 1365.505342 -7.382 -7.382 0.000000 3.333457 0.000 0 0.000
38501.00 1226.12 100.138999 0.0000000000000000 0.000000 240.002554 -1188968.585790 30.042616 123.876377 -20.238601 1365.450104 -7.387 -7.387 0.000000 3.333232 0.000 0 0.000
38401.00 1225.94 100.138999 0.0000000000000000 0.000000 240.002554 -1189269.022100 30.044647 123.882160 -20.245764 1365.395050 -7.392 -7.392 0.000000 3.333006 0.000 0 0.000
38301.00 1225.76 100.138999 0.0000000000000000 0.000000 240.002554 -1189569.478729 30.046680 123.887944 -20.252932 1365.340183 -7.398 -7.398 0.000000 3.332781 0.000 0 0.000
38201.00 1225.58 100.138999 0.0000000000000000 0.000000 240.002554 -1189869.955702 30.048715 123.893728 -20.260107 1365.285504 -7.403 -7.403 0.000000 3.332555 0.000 0 0.000
38101.00 1225.40 100.138999 0.0000000000000000 0.000000 240.002554 -1190170.453047 30.050754 123.899514 -20.267289 1365.231016 -7.408 -7.408 0.000000 3.332329 0.000 0 0.000
38001.00 1225.22 100.138999 0.0000000000000000 0.000000 240.002554 -1190470.970790 30.052795 123.905300 -20.274477 1365.176720 -7.414 -7.414 0.000000 3.332103 0.000 0 0.000
37901.00 1225.04 100.138999 0.0000000000000000 0.000000 240.002554 -1190771.508958 30.054839 123.911087 -20.281671 1365.122619 -7.419 -7.419 0.000000 3.331876 0.000 0 0.000
37801.00 1224.86 100.138999 0.0000000000000000 0.000000 240.002554 -1191072.067577 30.056885 123.916875 -20.288872 1365.068713 -7.424 -7.424 0.000000 3.331649 0.000 0 0.000
37701.00 1224.68 100.138999 0.0000000000000000 0.000000 240.002554 -1191372.646676 30.058935 123.922664 -20.296080 1365.015006 -7.430 -7.430 0.000000 3.331422 0.000 0 0.000
37601.00 1224.50 100.138999 0.0000000000000000 0.000000 240.002554 -1191673.246282 30.060987 123.928453 -20.303295 1364.961499 -7.435 -7.435 0.000000 3.331195 0.000 0 0.000
37501.00 1224.32 100.138999 0.0000000000000000 0.000000 240.002554 -1191973.866422 30.063042 123.934244 -20.310516 1364.908195 -7.441 -7.441 0.000000 3.330967 0.000 0 0.000
37401.00 1224.14 100.138999 0.0000000000000000 0.000000 240.002554 -1192274.507126 30.065099 123.940036 -20.317744 1364.855095 -7.446 -7.446 0.000000 3.330739 0.000 0 0.000
37301.00 1223.96 100.138999 0.0000000000000000 0.000000 240.002554 -1192575.168419 30.067160 123.945829 -20.324980 1364.802201 -7.452 -7.452 0.000000 3.330511 0.000 0 0.000
37201.00 1223.78 100.138999 0.0000000000000000 0.000000 240.002554 -1192875.850333 30.069223 123.951623 -20.332222 1364.749517 -7.457 -7.457 0.000000 3.330282 0.000 0 0.000
37101.00 1223.60 100.138999 0.0000000000000000 0.000000 240.002554 -1193176.552894 30.071290 123.957418 -20.339472 1364.697043 -7.463 -7.463 0.000000 3.330053 0.000 0 0.000
37001.00 1223.42 100.138999 0.0000000000000000 0.000000 240.002554 -1193477.276133 30.073359 123.963214 -20.346728 1364.644783 -7.468 -7.468 0.000000 3.329824 0.000 0 0.000
36901.00 1223.24 100.138999 0.0000000000000000 0.000000 240.002554 -1193778.020078 30.075431 123.969012 -20.353992 1364.592738 -7.474 -7.474 0.000000 3.329595 0.000 0 0.000
36801.00 1223.06 100.138999 0.0000000000000000 0.000000 240.002554 -1194078.784759 30.077506 123.974810 -20.361264 1364.540911 -7.479 -7.479 0.000000 3.329365 0.000 0 0.000
36701.00 1222.88 100.138999 0.0000000000000000 0.000000 240.002554 -1194379.570206 30.079584 123.980610 -20.368543 1364.489304 -7.485 -7.485 0.000000 3.329135 0.000 0 0.000
36601.00 1222.70 100.138999 0.0000000000000000 0.000000 240.002554 -1194680.376448 30.081665 123.986412 -20.375829 1364.437920 -7.490 -7.490 0.000000 3.328905 0.000 0 0.000
36501.00 1222.52 100.138999 0.0000000000000000 0.000000 240.002554 -1194981.203517 30.083749 123.992214 -20.383123 1364.386761 -7.496 -7.496 0.000000 3.328674 0.000 0 0.000
36401.00 1222.34 100.138999 0.0000000000000000 0.000000 240.002554 -1195282.051441 30.085836 123.998018 -20.390425 1364.335830 -7.501 -7.501 0.000000 3.328443 0.000 0 0.000
36301.00 1222.16 100.138999 0.0000000000000000 0.000000 240.002554 -1195582.920254 30.087927 124.003824 -20.397734 1364.285128 -7.507 -7.507 0.000000 3.328212 0.000 0 0.000
36201.00 1221.98 100.138999 0.0000000000000000 0.000000 240.002554 -1195883.809985 30.090020 124.009630 -20.405052 1364.234660 -7.513 -7.513 0.000000 3.327980 0.000 0 0.000
36101.00 1221.80 100.138999 0.0000000000000000 0.000000 240.002554 -1196184.720666 30.092117 124.015439 -20.412377 1364.184426 -7.518 -7.518 0.000000 3.327749 0.000 0 0.000
36001.00 1221.62 100.138999 0.0000000000000000 0.000000 240.002554 -1196485.652328 30.094216 124.021249 -20.419711 1364.134431 -7.524 -7.524 0.000000 3.327516 0.000 0 0.000
35901.00 1221.44 100.138999 0.0000000000000000 0.000000 240.002554 -1196786.605005 30.096319 124.027060 -20.427052 1364.084676 -7.530 -7.530 0.000000 3.327284 0.000 0 0.000
35801.00 1221.26 100.138999 0.0000000000000000 0.000000 240.002554 -1197087.578727 30.098426 124.032873 -20.434402 1364.035164 -7.535 -7.535 0.000000 3.327051 0.000 0 0.000
35701.00 1221.07 100.138999 0.0000000000000000 0.000000 240.002554 -1197388.573529 30.100535 124.038688 -20.441760 1363.985899 -7.541 -7.541 0.000000 3.326818 0.000 0 0.000
35601.00 1220.89 100.138999 0.0000000000000000 0.000000 240.002554 -1197689.589441 30.102648 124.044504 -20.449127 1363.936882 -7.547 -7.547 0.000000 3.326584 0.000 0 0.000
35501.00 1220.71 100.138999 0.0000000000000000 0.000000 240.002554 -1197990.626499 30.104764 124.050323 -20.456502 1363.888118 -7.553 -7.553 0.000000 3.326351 0.000 0 0.000
35401.00 1220.53 100.138999 0.0000000000000000 0.000000 240.002554 -1198291.684736 30.106884 124.056143 -20.463886 1363.839608 -7.558 -7.558 0.000000 3.326116 0.000 0 0.000
35301.00 1220.35 100.138999 0.0000000000000000 0.000000 240.002554 -1198592.764184 30.109007 124.061965 -20.471278 1363.791357 -7.564 -7.564 0.000000 3.325882 0.000 0 0.000
35201.00 1220.17 100.138999 0.0000000000000000 0.000000 240.002554 -1198893.864880 30.111133 124.067788 -20.478680 1363.743366 -7.570 -7.570 0.000000 3.325647 0.000 0 0.000
35101.00 1219.99 100.138999 0.0000000000000000 0.000000 240.002554 -1199194.986857 30.113263 124.073614 -20.486090 1363.695639 -7.576 -7.576 0.000000 3.325412 0.000 0 0.000
35001.00 1219.81 100.138999 0.0000000000000000 0.000000 240.002554 -1199496.130150 30.115396 124.079442 -20.493509 1363.648180 -7.582 -7.582 0.000000 3.325176 0.000 0 0.000
34901.00 1219.63 100.138999 0.0000000000000000 0.000000 240.002554 -1199797.294794 30.117533 124.085272 -20.500938 1363.600991 -7.588 -7.588 0.000000 3.324940 0.000 0 0.000
34801.00 1219.45 100.138999 0.0000000000000000 0.000000 240.002554 -1200098.480826 30.119674 124.091104 -20.508375 1363.554075 -7.594 -7.594 0.000000 3.324704 0.000 0 0.000
34701.00 1219.26 100.138999 0.0000000000000000 0.000000 240.002554 -1200399.688282 30.121818 124.096938 -20.515823 1363.507437 -7.600 -7.600 0.000000 3.324467 0.000 0 0.000
34601.00 1219.08 100.138999 0.0000000000000000 0.000000 240.002554 -1200700.917197 30.123966 124.102774 -20.523279 1363.461079 -7.605 -7.605 0.000000 3.324230 0.000 0 0.000
34501.00 1218.90 100.138999 0.0000000000000000 0.000000 240.002554 -1201002.167608 30.126117 124.108613 -20.530745 1363.415005 -7.611 -7.611 0.000000 3.323993 0.000 0 0.000
34401.00 1218.72 100.138999 0.0000000000000000 0.000000 240.002554 -1201303.439554 30.128272 124.114454 -20.538221 1363.369219 -7.617 -7.617 0.000000 3.323755 0.000 0 0.000
34301.00 1218.54 100.138999 0.0000000000000000 0.000000 240.002554 -1201604.733071 30.130432 124.120298 -20.545707 1363.323724 -7.623 -7.623 0.000000 3.323517 0.000 0 0.000
34201.00 1218.36 100.138999 0.0000000000000000 0.000000 240.002554 -1201906.048197 30.132594 124.126143 -20.553203 1363.278524 -7.629 -7.629 0.000000 3.323278 0.000 0 0.000
34101.00 1218.17 100.138999 0.0000000000000000 0.000000 240.002554 -1202207.384971 30.134761 124.131992 -20.560708 1363.233622 -7.635 -7.635 0.000000 3.323039 0.000 0 0.000
34001.00 1217.99 100.138999 0.0000000000000000 0.000000 240.002554 -1202508.743431 30.136932 124.137843 -20.568224 1363.189023 -7.642 -7.642 0.000000 3.322800 0.000 0 0.000
33901.00 1217.81 100.138999 0.0000000000000000 0.000000 240.002554 -1202810.123618 30.139106 124.143697 -20.575751 1363.144729 -7.648 -7.648 0.000000 3.322560 0.000 0 0.000
33801.00 1217.63 100.138999 0.0000000000000000 0.000000 240.002554 -1203111.525570 30.141285 124.149553 -20.583287 1363.100747 -7.654 -7.654 0.000000 3.322320 0.000 0 0.000
33701.00 1217.45 100.138999 0.0000000000000000 0.000000 240.002554 -1203412.949328 30.143467 124.155412 -20.590835 1363.057078 -7.660 -7.660 0.000000 3.322080 0.000 0 0.000
33601.00 1217.26 100.138999 0.0000000000000000 0.000000 240.002554 -1203714.394933 30.145654 124.161274 -20.598393 1363.013728 -7.666 -7.666 0.000000 3.321839 0.000 0 0.000
33501.00 1217.08 100.138999 0.0000000000000000 0.000000 240.002554 -1204015.862425 30.147845 124.167139 -20.605962 1362.970701 -7.672 -7.672 0.000000 3.321597 0.000 0 0.000
33401.00 1216.90 100.138999 0.0000000000000000 0.000000 240.002554 -1204317.351846 30.150040 124.173007 -20.613542 1362.928000 -7.678 -7.678 0.000000 3.321355 0.000 0 0.000
33301.00 1216.72 100.138999 0.0000000000000000 0.000000 240.002554 -1204618.863238 30.152239 124.178878 -20.621133 1362.885632 -7.685 -7.685 0.000000 3.321113 0.000 0 0.000
33201.00 1216.54 100.138999 0.0000000000000000 0.000000 240.002554 -1204920.396644 30.154443 124.184752 -20.628736 1362.843599 -7.691 -7.691 0.000000 3.320870 0.000 0 0.000
33101.00 1216.35 100.138999 0.0000000000000000 0.000000 240.002554 -1205221.952107 30.156651 124.190630 -20.636349 1362.801906 -7.697 -7.697 0.000000 3.320627 0.000 0 0.000
33001.00 1216.17 100.138999 0.0000000000000000 0.000000 240.002554 -1205523.529670 30.158863 124.196511 -20.643975 1362.760558 -7.703 -7.703 0.000000 3.320384 0.000 0 0.000
32901.00 1215.99 100.138999 0.0000000000000000 0.000000 240.002554 -1205825.129378 30.161079 124.202395 -20.651612 1362.719561 -7.710 -7.710 0.000000 3.320140 0.000 0 0.000
32801.00 1215.80 100.138999 0.0000000000000000 0.000000 240.002554 -1206126.751274 30.163301 124.208282 -20.659261 1362.678918 -7.716 -7.716 0.000000 3.319895 0.000 0 0.000
32701.00 1215.62 100.138999 0.0000000000000000 0.000000 240.002554 -1206428.395405 30.165526 124.214173 -20.666923 1362.638635 -7.722 -7.722 0.000000 3.319650 0.000 0 0.000
32601.00 1215.44 100.138999 0.0000000000000000 0.000000 240.002554 -1206730.061815 30.167757 124.220068 -20.674596 1362.598717 -7.729 -7.729 0.000000 3.319405 0.000 0 0.000
32501.00 1215.26 100.138999 0.0000000000000000 0.000000 240.002554 -1207031.750552 30.169992 124.225967 -20.682282 1362.559169 -7.735 -7.735 0.000000 3.319159 0.000 0 0.000
32401.00 1215.07 100.138999 0.0000000000000000 0.000000 240.002554 -1207333.461662 30.172231 124.231869 -20.689981 1362.519996 -7.741 -7.741 0.000000 3.318913 0.000 0 0.000
32301.00 1214.89 100.138999 0.0000000000000000 0.000000 240.002554 -1207635.195193 30.174476 124.237775 -20.697692 1362.481204 -7.748 -7.748 0.000000 3.318666 0.000 0 0.000
32201.00 1214.71 100.138999 0.0000000000000000 0.000000 240.002554 -1207936.951192 30.176725 124.243686 -20.705416 1362.442798 -7.754 -7.754 0.000000 3.318418 0.000 0 0.000
32101.00 1214.52 100.138999 0.0000000000000000 0.000000 240.002554 -1208238.729709 30.178979 124.249600 -20.713153 1362.404784 -7.761 -7.761 0.000000 3.318171 0.000 0 0.000
32001.00 1214.34 100.138999 0.0000000000000000 0.000000 240.002554 -1208540.530793 30.181238 124.255519 -20.720904 1362.367168 -7.767 -7.767 0.000000 3.317922 0.000 0 0.000
31901.00 1214.16 100.138999 0.0000000000000000 0.000000 240.002554 -1208842.354494 30.183503 124.261442 -20.728668 1362.329956 -7.774 -7.774 0.000000 3.317673 0.000 0 0.000
31801.00 1213.97 100.138999 0.0000000000000000 0.000000 240.002554 -1209144.200862 30.185772 124.267369 -20.736446 1362.293153 -7.780 -7.780 0.000000 3.317424 0.000 0 0.000
31701.00 1213.79 100.138999 0.0000000000000000 0.000000 240.002554 -1209446.069949 30.188046 124.273301 -20.744237 1362.256766 -7.787 -7.787 0.000000 3.317174 0.000 0 0.000
31601.00 1213.60 100.138999 0.0000000000000000 0.000000 240.002554 -1209747.961807 30.190326 124.279237 -20.752043 1362.220801 -7.794 -7.794 0.000000 3.316923 0.000 0 0.000
31501.00 1213.42 100.138999 0.0000000000000000 0.000000 240.002554 -1210049.876489 30.192611 124.285179 -20.759863 1362.185265 -7.800 -7.800 0.000000 3.316672 0.000 0 0.000
31401.00 1213.23 100.138999 0.0000000000000000 0.000000 240.002554 -1210351.814048 30.194902 124.291125 -20.767698 1362.150165 -7.807 -7.807 0.000000 3.316421 0.000 0 0.000
31301.00 1213.05 100.138999 0.0000000000000000 0.000000 240.002554 -1210653.774539 30.197197 124.297076 -20.775547 1362.115506 -7.814 -7.814 0.000000 3.316169 0.000 0 0.000
31201.00 1212.87 100.138999 0.0000000000000000 0.000000 240.002554 -1210955.758016 30.199499 124.303032 -20.783411 1362.081296 -7.820 -7.820 0.000000 3.315916 0.000 0 0.000
31101.00 1212.68 100.138999 0.0000000000000000 0.000000 240.002554 -1211257.764535 30.201806 124.308994 -20.791290 1362.047543 -7.827 -7.827 0.000000 3.315663 0.000 0 0.000
31001.00 1212.50 100.138999 0.0000000000000000 0.000000 240.002554 -1211559.794154 30.204119 124.314960 -20.799185 1362.014253 -7.834 -7.834 0.000000 3.315409 0.000 0 0.000
30901.00 1212.31 100.138999 0.0000000000000000 0.000000 240.002554 -1211861.846929 30.206437 124.320933 -20.807095 1361.981433 -7.841 -7.841 0.000000 3.315154 0.000 0 0.000
30801.00 1212.13 100.138999 0.0000000000000000 0.000000 240.002554 -1212163.922918 30.208762 124.326911 -20.815021 1361.949092 -7.847 -7.847 0.000000 3.314899 0.000 0 0.000
30701.00 1211.94 100.138999 0.0000000000000000 0.000000 240.002554 -1212466.022181 30.211092 124.332895 -20.822963 1361.917237 -7.854 -7.854 0.000000 3.314643 0.000 0 0.000
30601.00 1211.76 100.138999 0.0000000000000000 0.000000 240.002554 -1212768.144778 30.213428 124.338884 -20.830921 1361.885876 -7.861 -7.861 0.000000 3.314387 0.000 0 0.000
30501.00 1211.57 100.138999 0.0000000000000000 0.000000 240.002554 -1213070.290769 30.215771 124.344880 -20.838896 1361.855018 -7.868 -7.868 0.000000 3.314130 0.000 0 0.000
30401.00 1211.39 100.138999 0.0000000000000000 0.000000 240.002554 -1213372.460217 30.218120 124.350882 -20.846888 1361.824670 -7.875 -7.875 0.000000 3.313873 0.000 0 0.000
30301.00 1211.20 100.138999 0.0000000000000000 0.000000 240.002554 -1213674.653183 30.220475 124.356890 -20.854897 1361.794842 -7.882 -7.882 0.000000 3.313614 0.000 0 0.000
30201.00 1211.01 100.138999 0.0000000000000000 0.000000 240.002554 -1213976.869733 30.222836 124.362905 -20.862924 1361.765542 -7.889 -7.889 0.000000 3.313355 0.000 0 0.000
30101.00 1210.83 100.138999 0.0000000000000000 0.000000 240.002554 -1214279.109930 30.225204 124.368927 -20.870968 1361.736778 -7.896 -7.896 0.000000 3.313096 0.000 0 0.000
30001.00 1210.64 100.138999 0.0000000000000000 0.000000 240.002554 -1214581.373840 30.227579 124.374955 -20.879030 1361.708561 -7.903 -7.903 0.000000 3.312836 0.000 0 0.000
29901.00 1210.46 100.138999 0.0000000000000000 0.000000 240.002554 -1214883.661531 30.229960 124.380990 -20.887110 1361.680900 -7.910 -7.910 0.000000 3.312575 0.000 0 0.000
29801.00 1210.27 100.138999 0.0000000000000000 0.000000 240.002554 -1215185.973069 30.232348 124.387033 -20.895209 1361.653805 -7.917 -7.917 0.000000 3.312313 0.000 0 0.000
29701.00 1210.08 100.138999 0.0000000000000000 0.000000 240.002554 -1215488.308524 30.234744 124.393083 -20.903326 1361.627285 -7.924 -7.924 0.000000 3.312051 0.000 0 0.000
29601.00 1209.90 100.138999 0.0000000000000000 0.000000 240.002554 -1215790.667965 30.237146 124.399140 -20.911463 1361.601350 -7.932 -7.932 0.000000 3.311787 0.000 0 0.000
29501.00 1209.71 100.138999 0.0000000000000000 0.000000 240.002554 -1216093.051465 30.239555 124.405206 -20.919619 1361.576012 -7.939 -7.939 0.000000 3.311524 0.000 0 0.000
