Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
12201.00 1174.99 24.449359 59.166390 -316427.671633 7.618291 31.370438 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5893 0.212391 3.81307 0.207723 0 6.16649 0 32.4988 0 1.32561 0.186635
12101.00 1174.83 24.448585 59.163875 -316488.211914 7.618532 31.370211 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5893 0.212182 3.81203 0.207719 0 6.16879 0 32.4976 0 1.32582 0.186539
12001.00 1174.66 24.447812 59.161362 -316548.752241 7.618774 31.369983 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5894 0.211972 3.811 0.207714 0 6.17109 0 32.4963 0 1.32603 0.186444
11901.00 1174.50 24.447039 59.158849 -316609.292533 7.619016 31.369755 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5895 0.211762 3.80997 0.20771 0 6.17339 0 32.4951 0 1.32624 0.186348
11801.00 1174.33 24.446268 59.156338 -316669.832710 7.619259 31.369527 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5896 0.211553 3.80894 0.207705 0 6.1757 0 32.4938 0 1.32645 0.186252
11701.00 1174.17 24.445497 59.153827 -316730.372681 7.619501 31.369299 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5896 0.211343 3.80792 0.207701 0 6.17801 0 32.4926 0 1.32666 0.186156
11601.00 1174.00 24.444726 59.151318 -316790.912359 7.619744 31.369070 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5897 0.211133 3.80689 0.207697 0 6.18033 0 32.4913 0 1.32687 0.18606
11501.00 1173.84 24.443957 59.148809 -316851.451645 7.619986 31.368842 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5898 0.210924 3.80587 0.207692 0 6.18265 0 32.49 0 1.32708 0.185965
11401.00 1173.67 24.443188 59.146301 -316911.990437 7.620229 31.368614 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5898 0.210715 3.80485 0.207688 0 6.18497 0 32.4888 0 1.32729 0.185869
11301.00 1173.51 24.442419 59.143794 -316972.528632 7.620472 31.368385 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5899 0.210505 3.80384 0.207684 0 6.1873 0 32.4875 0 1.3275 0.185774
11201.00 1173.34 24.441652 59.141288 -317033.066117 7.620715 31.368157 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.59 0.210296 3.80283 0.20768 0 6.18963 0 32.4862 0 1.3277 0.185678
11101.00 1173.18 24.440885 59.138783 -317093.602780 7.620958 31.367928 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.59 0.210087 3.80182 0.207675 0 6.19197 0 32.4849 0 1.32791 0.185583
11001.00 1173.01 24.440118 59.136279 -317154.138492 7.621201 31.367699 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5901 0.209877 3.80081 0.207671 0 6.19431 0 32.4837 0 1.32811 0.185487
10901.00 1172.85 24.439352 59.133775 -317214.673137 7.621445 31.367470 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5901 0.209668 3.7998 0.207667 0 6.19665 0 32.4824 0 1.32832 0.185392
10801.00 1172.68 24.438587 59.131272 -317275.206579 7.621688 31.367241 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5902 0.209459 3.7988 0.207663 0 6.199 0 32.4811 0 1.32852 0.185297
10701.00 1172.52 24.437823 59.128770 -317335.738681 7.621932 31.367012 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5902 0.20925 3.7978 0.207659 0 6.20135 0 32.4798 0 1.32872 0.185201
10601.00 1172.35 24.437059 59.126268 -317396.269303 7.622176 31.366782 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5903 0.209041 3.7968 0.207655 0 6.20371 0 32.4785 0 1.32892 0.185106
10501.00 1172.19 24.436295 59.123767 -317456.798295 7.622420 31.366553 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5903 0.208832 3.79581 0.207651 0 6.20607 0 32.4772 0 1.32912 0.185011
10401.00 1172.02 24.435532 59.121267 -317517.325503 7.622664 31.366323 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5903 0.208623 3.79481 0.207647 0 6.20843 0 32.4759 0 1.32932 0.184916
10301.00 1171.86 24.434770 59.118767 -317577.850769 7.622908 31.366092 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5904 0.208414 3.79382 0.207643 0 6.2108 0 32.4746 0 1.32952 0.184821
10201.00 1171.69 24.434008 59.116268 -317638.373926 7.623152 31.365862 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5904 0.208206 3.79284 0.207639 0 6.21317 0 32.4733 0 1.32972 0.184726
10101.00 1171.53 24.433247 59.113769 -317698.894800 7.623396 31.365631 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5904 0.207997 3.79185 0.207635 0 6.21554 0 32.472 0 1.32992 0.184631
10001.00 1171.36 24.432486 59.111271 -317759.413214 7.623640 31.365400 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5905 0.207788 3.79087 0.207631 0 6.21792 0 32.4707 0 1.33012 0.184536
9901.00 1171.20 24.431726 59.108773 -317819.928982 7.623884 31.365169 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5905 0.20758 3.78989 0.207627 0 6.2203 0 32.4694 0 1.33031 0.184441
9801.00 1171.03 24.430966 59.106275 -317880.441908 7.624129 31.364937 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5905 0.207371 3.78891 0.207623 0 6.22269 0 32.468 0 1.33051 0.184346
9701.00 1170.87 24.430207 59.103778 -317940.951805 7.624373 31.364705 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5905 0.207163 3.78794 0.207619 0 6.22508 0 32.4667 0 1.3307 0.184251
9601.00 1170.70 24.429448 59.101281 -318001.458454 7.624618 31.364472 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5906 0.206954 3.78697 0.207615 0 6.22748 0 32.4654 0 1.3309 0.184157
9501.00 1170.54 24.428689 59.098785 -318061.961647 7.624863 31.364239 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5906 0.206746 3.786 0.207612 0 6.22987 0 32.464 0 1.33109 0.184062
9401.00 1170.33 24.394963 59.014896 -317688.762838 7.614827 31.321130 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5894 0.206702 3.77983 0.208239 0 6.23372 0 32.4661 0 1.33502 0.181036
9301.00 1170.10 24.347482 58.897063 -317134.387990 7.600500 31.260134 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5877 0.206741 3.77146 0.209134 0 6.23816 0 32.4695 0 1.34051 0.176811
9201.00 1169.87 24.300489 58.780445 -316586.140025 7.586323 31.199773 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.586 0.206795 3.76313 0.210026 0 6.24256 0 32.4729 0 1.34592 0.172661
9101.00 1169.64 24.253948 58.664959 -316043.586586 7.572286 31.140002 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5844 0.206864 3.75483 0.210916 0 6.24693 0 32.4762 0 1.35126 0.168585
9001.00 1169.42 24.207827 58.550523 -315506.292423 7.558378 31.080778 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5829 0.206949 3.74656 0.211803 0 6.25127 0 32.4794 0 1.35653 0.164581
8901.00 1169.19 24.162092 58.437053 -314973.818525 7.544588 31.022059 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5815 0.207048 3.73832 0.212688 0 6.25557 0 32.4825 0 1.36173 0.160649
8801.00 1168.97 24.116709 58.324467 -314445.721182 7.530906 30.963799 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5801 0.207162 3.7301 0.213571 0 6.25985 0 32.4856 0 1.36687 0.156787
8701.00 1168.74 24.071643 58.212679 -313921.551052 7.517321 30.905954 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5787 0.207291 3.72189 0.214454 0 6.26409 0 32.4886 0 1.37194 0.152994
8601.00 1168.52 24.026860 58.101602 -313400.852157 7.503823 30.848479 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5775 0.207435 3.71369 0.215337 0 6.2683 0 32.4916 0 1.37694 0.14927
8501.00 1168.30 23.982324 57.991151 -312883.160851 7.490400 30.791328 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5762 0.207594 3.7055 0.21622 0 6.27248 0 32.4945 0 1.38188 0.145614
8401.00 1168.07 23.937999 57.881236 -312368.004718 7.477041 30.734454 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5751 0.207769 3.69731 0.217105 0 6.27663 0 32.4973 0 1.38676 0.142024
8301.00 1167.85 23.893847 57.771766 -311854.901478 7.463735 30.677810 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.574 0.207958 3.68911 0.217991 0 6.28076 0 32.5001 0 1.39158 0.1385
8201.00 1167.63 23.849832 57.662650 -311343.357785 7.450469 30.621346 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.573 0.208164 3.6809 0.218879 0 6.28485 0 32.5028 0 1.39634 0.13504
8101.00 1167.41 23.805915 57.553792 -310832.868022 7.437232 30.565014 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5721 0.208385 3.67267 0.219771 0 6.28892 0 32.5054 0 1.40104 0.131645
8001.00 1167.19 23.762056 57.445096 -310322.913048 7.424012 30.508761 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5713 0.208622 3.66441 0.220667 0 6.29297 0 32.508 0 1.40569 0.128313
7901.00 1166.97 23.718215 57.336462 -309812.958892 7.410796 30.452536 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5705 0.208875 3.65612 0.221567 0 6.29698 0 32.5106 0 1.41028 0.125042
7801.00 1166.75 23.674350 57.227787 -309302.455444 7.397570 30.396284 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5698 0.209144 3.64779 0.222474 0 6.30098 0 32.5131 0 1.41482 0.121833
7701.00 1166.53 23.630417 57.118967 -308790.835091 7.384322 30.339950 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5692 0.20943 3.63941 0.223386 0 6.30495 0 32.5156 0 1.41931 0.118685
7601.00 1166.31 23.586373 57.009892 -308277.511364 7.371037 30.283476 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5687 0.209733 3.63097 0.224306 0 6.30889 0 32.518 0 1.42375 0.115596
7501.00 1166.09 23.542170 56.900450 -307761.877608 7.357701 30.226803 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5683 0.210053 3.62246 0.225234 0 6.31282 0 32.5205 0 1.42814 0.112567
7401.00 1165.87 23.497763 56.790525 -307243.305636 7.344300 30.169870 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.568 0.210391 3.61387 0.226172 0 6.31672 0 32.5228 0 1.43248 0.109595
7301.00 1165.65 23.453101 56.679995 -306721.144467 7.330818 30.112612 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5677 0.210746 3.60519 0.22712 0 6.3206 0 32.5252 0 1.43678 0.106681
7201.00 1165.42 23.408133 56.568737 -306194.719182 7.317239 30.054964 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5676 0.211121 3.59641 0.22808 0 6.32446 0 32.5275 0 1.44104 0.103824
7101.00 1165.20 23.362807 56.456622 -305663.329877 7.303547 29.996858 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5676 0.211514 3.58751 0.229052 0 6.32829 0 32.5298 0 1.44526 0.101022
7001.00 1164.98 23.317068 56.343515 -305126.250841 7.289724 29.938223 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5677 0.211926 3.57848 0.230039 0 6.33211 0 32.532 0 1.44944 0.0982762
6901.00 1164.76 23.270859 56.229279 -304582.730001 7.275753 29.878985 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5679 0.212359 3.56931 0.231041 0 6.33591 0 32.5343 0 1.45358 0.095585
6801.00 1164.54 23.224121 56.113770 -304031.988709 7.261616 29.819070 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5683 0.212813 3.55998 0.232059 0 6.3397 0 32.5365 0 1.45769 0.092948
6701.00 1164.32 23.176795 55.996840 -303473.222005 7.247294 29.758399 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5688 0.213288 3.55048 0.233095 0 6.34346 0 32.5388 0 1.46177 0.0903646
6601.00 1164.09 23.128816 55.878338 -302905.599471 7.232766 29.696891 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5694 0.213785 3.54078 0.234152 0 6.34721 0 32.541 0 1.46582 0.0878343
6501.00 1163.87 23.080122 55.758106 -302328.266812 7.218015 29.634464 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5702 0.214306 3.53088 0.235229 0 6.35094 0 32.5433 0 1.46985 0.0853566
6401.00 1163.65 23.030647 55.635986 -301740.348351 7.203018 29.571032 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5711 0.21485 3.52074 0.236329 0 6.35466 0 32.5455 0 1.47385 0.0829311
6301.00 1163.42 22.980323 55.511813 -301140.950639 7.187755 29.506510 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5722 0.215419 3.51034 0.237453 0 6.35836 0 32.5478 0 1.47784 0.0805573
6201.00 1163.20 22.929083 55.385423 -300529.167425 7.172205 29.440810 opx Na0.01Ca0.05Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5735 0.216013 3.49967 0.238604 0 6.36205 0 32.5501 0 1.48181 0.0782349
6101.00 1162.97 22.876859 55.256650 -299904.086162 7.156346 29.373843 opx Na0.01Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.575 0.216634 3.48869 0.239783 0 6.36573 0 32.5524 0 1.48576 0.0759636
6001.00 1162.75 22.823582 55.125328 -299264.796427 7.140158 29.305523 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5767 0.217282 3.47739 0.240991 0 6.36939 0 32.5548 0 1.48971 0.0737432
5901.00 1162.52 22.769186 54.991294 -298610.400406 7.123620 29.235763 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5787 0.217958 3.46573 0.242232 0 6.37305 0 32.5571 0 1.49366 0.0715734
5801.00 1162.29 22.713605 54.854391 -297940.025822 7.106711 29.164479 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5808 0.218664 3.45368 0.243505 0 6.37669 0 32.5596 0 1.49761 0.069454
5701.00 1162.06 22.656779 54.714470 -297252.841436 7.089412 29.091591 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5832 0.219399 3.44121 0.244813 0 6.38033 0 32.5621 0 1.50156 0.0673849
5601.00 1161.83 22.598649 54.571390 -296548.075353 7.071706 29.017026 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5859 0.220165 3.4283 0.246159 0 6.38395 0 32.5646 0 1.50552 0.0653662
5501.00 1161.60 22.539166 54.425031 -295825.036165 7.053578 28.940719 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5889 0.220962 3.41491 0.247542 0 6.38757 0 32.5672 0 1.5095 0.0633977
5401.00 1161.37 22.478286 54.275286 -295083.136877 7.035012 28.862614 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5921 0.221791 3.401 0.248965 0 6.39119 0 32.5699 0 1.5135 0.0614795
5301.00 1161.13 22.415977 54.122078 -294321.921308 7.016001 28.782669 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5957 0.222651 3.38654 0.250428 0 6.3948 0 32.5727 0 1.51752 0.0596117
5201.00 1160.90 22.352217 53.965356 -293541.092442 6.996536 28.700856 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5997 0.223544 3.37149 0.251933 0 6.39841 0 32.5756 0 1.52158 0.0577943
5101.00 1160.66 22.287000 53.805105 -292740.541935 6.976617 28.617169 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6039 0.224468 3.35582 0.25348 0 6.40202 0 32.5786 0 1.52568 0.0560274
5001.00 1160.43 22.220337 53.641352 -291920.379520 6.956247 28.531618 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6086 0.225423 3.3395 0.255068 0 6.40562 0 32.5816 0 1.52982 0.0543112
4901.00 1160.19 22.152256 53.474166 -291080.961071 6.935435 28.444242 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.14Si1.92O6 55.6137 0.226407 3.32248 0.256698 0 6.40924 0 32.5848 0 1.53402 0.0526458
4801.00 1159.95 22.082807 53.303668 -290222.913212 6.914197 28.355105 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6192 0.227419 3.30476 0.258368 0 6.41285 0 32.5881 0 1.53828 0.0510312
4701.00 1159.71 22.012060 53.130032 -289347.152922 6.892556 28.264296 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6251 0.228458 3.28628 0.260075 0 6.41647 0 32.5916 0 1.5426 0.0494675
4601.00 1159.47 21.940108 52.953486 -288454.891728 6.870540 28.171938 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6315 0.229519 3.26704 0.261819 0 6.4201 0 32.5951 0 1.547 0.0479547
4501.00 1159.24 21.867072 52.774320 -287547.679802 6.848187 28.078182 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6383 0.230601 3.24701 0.263594 0 6.42374 0 32.5988 0 1.55148 0.0464926
4401.00 1159.00 21.793087 52.592869 -286627.317562 6.825540 27.983207 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6456 0.231698 3.22618 0.265398 0 6.42739 0 32.6026 0 1.55604 0.0450809
4301.00 1158.76 21.718316 52.409524 -285695.918793 6.802651 27.887219 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6534 0.232807 3.20453 0.267225 0 6.43106 0 32.6065 0 1.5607 0.0437194
4201.00 1158.52 21.642938 52.224723 -284755.840410 6.779575 27.790449 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6617 0.233922 3.18208 0.269069 0 6.43474 0 32.6106 0 1.56545 0.0424075
4101.00 1158.28 21.567146 52.038938 -283809.650617 6.756374 27.693148 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6705 0.235038 3.15881 0.270924 0 6.43844 0 32.6148 0 1.57031 0.0411447
4001.00 1158.04 21.491149 51.852673 -282860.080167 6.733112 27.595582 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6799 0.236149 3.13475 0.272784 0 6.44217 0 32.6191 0 1.57528 0.0399301
3901.00 1157.81 21.415160 51.666450 -281909.967316 6.709856 27.498029 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.6897 0.237248 3.10991 0.274641 0 6.44591 0 32.6235 0 1.58036 0.0387628
3801.00 1157.57 21.339398 51.480797 -280962.199473 6.686676 27.400768 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.13Si1.93O6 55.7 0.238328 3.0843 0.276486 0 6.44969 0 32.628 0 1.58556 0.0376417
3701.00 1157.34 21.264079 51.296243 -280019.654593 6.663639 27.304080 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7108 0.239383 3.05797 0.278313 0 6.45349 0 32.6326 0 1.59088 0.0365655
3601.00 1157.10 21.189415 51.113300 -279085.145426 6.640811 27.208235 opx Na0.00Ca0.06Fe''0.19Mg1.68Fe'''0.01Ti0.01Al0.12Si1.93O6 55.722 0.240406 3.03094 0.280112 0 6.45732 0 32.6373 0 1.59632 0.0355331
3501.00 1156.87 21.115609 50.932460 -278161.369204 6.618257 27.113497 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7338 0.24139 3.00326 0.281877 0 6.46118 0 32.6421 0 1.60188 0.0345428
3401.00 1156.65 21.042851 50.754185 -277250.864720 6.596034 27.020109 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7459 0.242328 2.97495 0.283598 0 6.46508 0 32.6469 0 1.60757 0.0335932
3301.00 1156.42 20.971317 50.578901 -276355.978121 6.574199 26.928299 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7585 0.243213 2.94608 0.285269 0 6.46901 0 32.6518 0 1.61338 0.0326827
3201.00 1156.19 20.901166 50.406993 -275478.837847 6.552801 26.838269 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7715 0.244039 2.91667 0.286883 0 6.47298 0 32.6568 0 1.61932 0.0318096
3101.00 1155.97 20.832539 50.238802 -274621.338596 6.531885 26.750203 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7849 0.244801 2.88678 0.288432 0 6.47698 0 32.6617 0 1.62538 0.0309724
3001.00 1155.75 20.765558 50.074625 -273785.133640 6.511488 26.664259 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.7987 0.245493 2.85646 0.289912 0 6.48102 0 32.6667 0 1.63156 0.0301692
2901.00 1155.53 20.700329 49.914714 -272971.634334 6.491643 26.580570 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.12Si1.93O6 55.8128 0.246109 2.82575 0.291317 0 6.48509 0 32.6716 0 1.63787 0.0293986
2801.00 1155.32 20.636937 49.759278 -272182.015640 6.472378 26.499248 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.8273 0.246647 2.79469 0.292642 0 6.48921 0 32.6766 0 1.64429 0.0286589
2701.00 1155.10 20.575453 49.608485 -271417.226257 6.453714 26.420382 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.842 0.247101 2.76334 0.293883 0 6.49336 0 32.6815 0 1.65083 0.0279484
2601.00 1154.89 20.515928 49.462461 -270678.002085 6.435667 26.344041 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.93O6 55.857 0.247468 2.73173 0.295037 0 6.49756 0 32.6864 0 1.65749 0.0272658
2501.00 1154.68 20.458403 49.321300 -269964.881875 6.418249 26.270274 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.8723 0.247745 2.6999 0.296102 0 6.50179 0 32.6913 0 1.66427 0.0266095
2401.00 1154.48 20.402902 49.185060 -269278.224069 6.401469 26.199113 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.8878 0.247929 2.6679 0.297075 0 6.50606 0 32.6961 0 1.67115 0.025978
2301.00 1154.27 20.349437 49.053771 -268618.224028 6.385330 26.130574 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.9036 0.24802 2.63577 0.297957 0 6.51037 0 32.7008 0 1.67815 0.0253702
2201.00 1154.07 20.298011 48.927435 -267984.931085 6.369831 26.064659 opx Na0.00Ca0.06Fe''0.19Mg1.69Fe'''0.01Ti0.01Al0.11Si1.94O6 55.9195 0.248015 2.60353 0.298745 0 6.51472 0 32.7055 0 1.68525 0.0247846
